# Force coefficients
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.000000e+00
# lRef        : 2.000000e-01
# Aref        : 2.000000e-01
# CofR        : (5.000000e+00 2.000000e+00 0.000000e+00)
# Time        	Cm            	Cd            	Cl            	Cl(f)         	Cl(r)         
0.120699      	2.941616e+00	1.178867e+00	1.969132e-02	2.951462e+00	-2.931770e+00
0.121199      	2.943072e+00	1.179601e+00	1.966843e-02	2.952906e+00	-2.933237e+00
0.121699      	2.946873e+00	1.181017e+00	2.130580e-02	2.957526e+00	-2.936220e+00
0.122199      	2.950328e+00	1.182393e+00	2.143773e-02	2.961047e+00	-2.939609e+00
0.122699      	2.953452e+00	1.183624e+00	2.153993e-02	2.964222e+00	-2.942682e+00
0.1232        	2.960366e+00	1.186222e+00	2.068843e-02	2.970710e+00	-2.950022e+00
0.1237        	2.965723e+00	1.188446e+00	2.055305e-02	2.976000e+00	-2.955447e+00
0.1242        	2.969527e+00	1.190053e+00	2.114693e-02	2.980101e+00	-2.958954e+00
0.1247        	2.973406e+00	1.191705e+00	2.003190e-02	2.983422e+00	-2.963390e+00
0.1252        	2.977784e+00	1.193358e+00	1.956684e-02	2.987568e+00	-2.968001e+00
0.1257        	2.983297e+00	1.195620e+00	2.048706e-02	2.993540e+00	-2.973053e+00
0.126201      	2.987396e+00	1.197254e+00	2.100234e-02	2.997898e+00	-2.976895e+00
0.126701      	2.991940e+00	1.199098e+00	2.142578e-02	3.002653e+00	-2.981227e+00
0.127202      	2.995635e+00	1.200587e+00	2.188188e-02	3.006575e+00	-2.984694e+00
0.127702      	3.002065e+00	1.202998e+00	2.054730e-02	3.012339e+00	-2.991792e+00
0.128202      	3.007415e+00	1.205358e+00	2.060059e-02	3.017715e+00	-2.997114e+00
0.128703      	3.016117e+00	1.208981e+00	2.264909e-02	3.027442e+00	-3.004793e+00
0.129204      	3.020931e+00	1.210630e+00	2.293127e-02	3.032396e+00	-3.009465e+00
0.129704      	3.024415e+00	1.211875e+00	2.187530e-02	3.035353e+00	-3.013477e+00
0.130205      	3.029497e+00	1.214075e+00	2.076475e-02	3.039879e+00	-3.019115e+00
0.130706      	3.034971e+00	1.216098e+00	2.079951e-02	3.045371e+00	-3.024571e+00
0.131207      	3.038986e+00	1.217873e+00	2.021544e-02	3.049094e+00	-3.028879e+00
0.131708      	3.045381e+00	1.220623e+00	1.994682e-02	3.055354e+00	-3.035408e+00
0.13221       	3.051286e+00	1.222964e+00	2.123996e-02	3.061906e+00	-3.040666e+00
0.132711      	3.057295e+00	1.225392e+00	2.148217e-02	3.068036e+00	-3.046554e+00
0.133212      	3.063138e+00	1.227723e+00	2.149540e-02	3.073886e+00	-3.052390e+00
0.133714      	3.068239e+00	1.229729e+00	2.187743e-02	3.079177e+00	-3.057300e+00
0.134216      	3.075530e+00	1.232637e+00	2.099083e-02	3.086026e+00	-3.065035e+00
0.134718      	3.081418e+00	1.234961e+00	2.107239e-02	3.091954e+00	-3.070882e+00
0.13522       	3.087506e+00	1.237334e+00	2.105729e-02	3.098035e+00	-3.076978e+00
0.135722      	3.091804e+00	1.238999e+00	2.135478e-02	3.102482e+00	-3.081127e+00
0.136224      	3.098352e+00	1.241718e+00	2.026424e-02	3.108484e+00	-3.088219e+00
0.136726      	3.104659e+00	1.244220e+00	2.072263e-02	3.115020e+00	-3.094297e+00
0.137229      	3.111509e+00	1.246972e+00	2.151600e-02	3.122267e+00	-3.100751e+00
0.137732      	3.117399e+00	1.249382e+00	2.173907e-02	3.128268e+00	-3.106529e+00
0.138234      	3.123558e+00	1.251832e+00	2.190554e-02	3.134511e+00	-3.112605e+00
0.138737      	3.129763e+00	1.254391e+00	2.224382e-02	3.140885e+00	-3.118642e+00
0.139241      	3.136477e+00	1.257175e+00	2.131086e-02	3.147132e+00	-3.125822e+00
0.139744      	3.143149e+00	1.259747e+00	2.106237e-02	3.153680e+00	-3.132618e+00
0.140247      	3.149576e+00	1.262283e+00	2.121409e-02	3.160183e+00	-3.138969e+00
0.140751      	3.155648e+00	1.264666e+00	2.221535e-02	3.166756e+00	-3.144540e+00
0.141255      	3.162196e+00	1.267260e+00	2.316600e-02	3.173779e+00	-3.150613e+00
0.141759      	3.169151e+00	1.270041e+00	2.261954e-02	3.180461e+00	-3.157841e+00
0.142263      	3.174217e+00	1.271870e+00	2.168571e-02	3.185060e+00	-3.163374e+00
0.142768      	3.178649e+00	1.273935e+00	2.185640e-02	3.189577e+00	-3.167721e+00
0.143272      	3.188082e+00	1.277580e+00	2.162844e-02	3.198897e+00	-3.177268e+00
0.143777      	3.195668e+00	1.280716e+00	2.095238e-02	3.206144e+00	-3.185191e+00
0.144282      	3.201117e+00	1.283066e+00	2.117747e-02	3.211706e+00	-3.190528e+00
0.144787      	3.208864e+00	1.285958e+00	2.124406e-02	3.219486e+00	-3.198242e+00
0.145292      	3.214999e+00	1.288339e+00	2.143773e-02	3.225718e+00	-3.204281e+00
0.145798      	3.221412e+00	1.291061e+00	2.167117e-02	3.232248e+00	-3.210577e+00
0.146304      	3.226756e+00	1.293057e+00	2.236215e-02	3.237937e+00	-3.215575e+00
0.146809      	3.229589e+00	1.294148e+00	2.279112e-02	3.240984e+00	-3.218193e+00
0.147316      	3.238527e+00	1.297903e+00	2.267855e-02	3.249867e+00	-3.227188e+00
0.147822      	3.246496e+00	1.301128e+00	2.285375e-02	3.257923e+00	-3.235069e+00
0.148328      	3.253209e+00	1.303956e+00	2.282718e-02	3.264623e+00	-3.241796e+00
0.148835      	3.260422e+00	1.306847e+00	2.313651e-02	3.271990e+00	-3.248853e+00
0.149342      	3.268348e+00	1.310088e+00	2.317376e-02	3.279935e+00	-3.256761e+00
0.149849      	3.275345e+00	1.313044e+00	2.296375e-02	3.286827e+00	-3.263863e+00
0.150357      	3.283107e+00	1.316062e+00	2.300267e-02	3.294608e+00	-3.271606e+00
0.150864      	3.292877e+00	1.320078e+00	2.276075e-02	3.304257e+00	-3.281496e+00
0.151372      	3.302995e+00	1.323876e+00	2.261289e-02	3.314301e+00	-3.291689e+00
0.15188       	3.312080e+00	1.327365e+00	2.306460e-02	3.323612e+00	-3.300547e+00
0.152388      	3.318787e+00	1.330103e+00	2.365174e-02	3.330613e+00	-3.306961e+00
0.152896      	3.326153e+00	1.332867e+00	2.422090e-02	3.338263e+00	-3.314042e+00
0.153405      	3.331708e+00	1.334927e+00	2.440183e-02	3.343909e+00	-3.319507e+00
0.153914      	3.337514e+00	1.337285e+00	2.438994e-02	3.349709e+00	-3.325319e+00
0.154423      	3.342260e+00	1.339191e+00	2.344667e-02	3.353984e+00	-3.330537e+00
0.154932      	3.349152e+00	1.342055e+00	2.368810e-02	3.360996e+00	-3.337308e+00
0.155442      	3.358105e+00	1.345604e+00	2.381722e-02	3.370014e+00	-3.346196e+00
0.155951      	3.366598e+00	1.349126e+00	2.355499e-02	3.378375e+00	-3.354820e+00
0.156461      	3.374621e+00	1.352453e+00	2.344617e-02	3.386344e+00	-3.362898e+00
0.156972      	3.379994e+00	1.354719e+00	2.322950e-02	3.391608e+00	-3.368379e+00
0.157482      	3.386365e+00	1.357311e+00	2.363234e-02	3.398181e+00	-3.374549e+00
0.157993      	3.392660e+00	1.359554e+00	2.397574e-02	3.404648e+00	-3.380672e+00
0.158503      	3.398795e+00	1.361898e+00	2.501588e-02	3.411303e+00	-3.386287e+00
0.159015      	3.406500e+00	1.364917e+00	2.530244e-02	3.419151e+00	-3.393848e+00
0.159526      	3.412502e+00	1.367375e+00	2.533852e-02	3.425172e+00	-3.399833e+00
0.160037      	3.418948e+00	1.369908e+00	2.530697e-02	3.431602e+00	-3.406295e+00
0.160549      	3.424202e+00	1.371998e+00	2.473717e-02	3.436571e+00	-3.411834e+00
0.161061      	3.431292e+00	1.374942e+00	2.477197e-02	3.443678e+00	-3.418906e+00
0.161574      	3.438563e+00	1.377819e+00	2.517889e-02	3.451153e+00	-3.425974e+00
0.162086      	3.444939e+00	1.380392e+00	2.546686e-02	3.457673e+00	-3.432206e+00
0.162599      	3.451034e+00	1.382788e+00	2.591260e-02	3.463990e+00	-3.438077e+00
0.163112      	3.457198e+00	1.385223e+00	2.610052e-02	3.470248e+00	-3.444148e+00
0.163625      	3.463308e+00	1.387621e+00	2.629558e-02	3.476456e+00	-3.450160e+00
0.164138      	3.469591e+00	1.390129e+00	2.649239e-02	3.482837e+00	-3.456345e+00
0.164652      	3.475628e+00	1.392448e+00	2.653318e-02	3.488895e+00	-3.462361e+00
0.165166      	3.481839e+00	1.394951e+00	2.668423e-02	3.495181e+00	-3.468497e+00
0.16568       	3.487614e+00	1.397294e+00	2.712522e-02	3.501176e+00	-3.474051e+00
0.166195      	3.493682e+00	1.399708e+00	2.725495e-02	3.507310e+00	-3.480055e+00
0.166709      	3.499694e+00	1.402054e+00	2.740612e-02	3.513398e+00	-3.485991e+00
0.167224      	3.505857e+00	1.404503e+00	2.719711e-02	3.519455e+00	-3.492258e+00
0.167739      	3.511646e+00	1.406858e+00	2.730934e-02	3.525300e+00	-3.497991e+00
0.168255      	3.517247e+00	1.409041e+00	2.745923e-02	3.530977e+00	-3.503518e+00
0.16877       	3.522082e+00	1.410926e+00	2.788034e-02	3.536022e+00	-3.508142e+00
0.169286      	3.526799e+00	1.412822e+00	2.805624e-02	3.540827e+00	-3.512771e+00
0.169802      	3.532616e+00	1.415224e+00	2.816546e-02	3.546698e+00	-3.518533e+00
0.170319      	3.536795e+00	1.416925e+00	2.846914e-02	3.551029e+00	-3.522560e+00
0.170835      	3.541522e+00	1.418653e+00	2.898148e-02	3.556013e+00	-3.527031e+00
0.171352      	3.547909e+00	1.421167e+00	2.929291e-02	3.562555e+00	-3.533262e+00
0.171869      	3.552927e+00	1.423348e+00	2.929307e-02	3.567574e+00	-3.538280e+00
0.172386      	3.558801e+00	1.425694e+00	2.951639e-02	3.573560e+00	-3.544043e+00
0.172904      	3.561764e+00	1.426996e+00	2.945950e-02	3.576494e+00	-3.547035e+00
0.173422      	3.567541e+00	1.429105e+00	2.964484e-02	3.582364e+00	-3.552719e+00
0.17394       	3.573200e+00	1.431220e+00	2.999338e-02	3.588197e+00	-3.558204e+00
0.174458      	3.576330e+00	1.432409e+00	3.043540e-02	3.591548e+00	-3.561113e+00
0.174977      	3.579862e+00	1.433815e+00	3.072239e-02	3.595224e+00	-3.564501e+00
0.175496      	3.583126e+00	1.435108e+00	3.095119e-02	3.598602e+00	-3.567651e+00
0.176015      	3.587252e+00	1.436746e+00	3.119663e-02	3.602851e+00	-3.571654e+00
0.176534      	3.592453e+00	1.438769e+00	3.154770e-02	3.608227e+00	-3.576679e+00
0.177053      	3.597177e+00	1.440628e+00	3.135987e-02	3.612857e+00	-3.581497e+00
0.177573      	3.599865e+00	1.441852e+00	3.132191e-02	3.615526e+00	-3.584204e+00
0.178093      	3.602482e+00	1.442951e+00	3.154839e-02	3.618257e+00	-3.586708e+00
0.178613      	3.606310e+00	1.444377e+00	3.187464e-02	3.622248e+00	-3.590373e+00
0.179133      	3.610663e+00	1.445949e+00	3.220873e-02	3.626768e+00	-3.594559e+00
0.179654      	3.614718e+00	1.447466e+00	3.255537e-02	3.630995e+00	-3.598440e+00
0.180174      	3.616117e+00	1.447905e+00	3.261764e-02	3.632426e+00	-3.599809e+00
0.180695      	3.616204e+00	1.448017e+00	3.298569e-02	3.632697e+00	-3.599711e+00
0.181216      	3.618066e+00	1.448699e+00	3.330075e-02	3.634716e+00	-3.601415e+00
0.181738      	3.623746e+00	1.450878e+00	3.354792e-02	3.640520e+00	-3.606972e+00
0.182259      	3.629545e+00	1.453147e+00	3.367836e-02	3.646384e+00	-3.612705e+00
0.182781      	3.629550e+00	1.453412e+00	3.377566e-02	3.646438e+00	-3.612662e+00
0.183303      	3.627707e+00	1.452935e+00	3.410379e-02	3.644759e+00	-3.610655e+00
0.183825      	3.628538e+00	1.453305e+00	3.444850e-02	3.645762e+00	-3.611314e+00
0.184348      	3.633216e+00	1.454756e+00	3.487719e-02	3.650655e+00	-3.615778e+00
0.18487       	3.639360e+00	1.456885e+00	3.539119e-02	3.657056e+00	-3.621665e+00
0.185393      	3.642784e+00	1.458185e+00	3.586189e-02	3.660715e+00	-3.624853e+00
0.185916      	3.642649e+00	1.458339e+00	3.578146e-02	3.660539e+00	-3.624758e+00
0.186439      	3.643279e+00	1.458982e+00	3.582677e-02	3.661193e+00	-3.625366e+00
0.186963      	3.643347e+00	1.458922e+00	3.586776e-02	3.661281e+00	-3.625413e+00
0.187487      	3.644085e+00	1.458876e+00	3.641281e-02	3.662292e+00	-3.625879e+00
0.18801       	3.648027e+00	1.460130e+00	3.691619e-02	3.666485e+00	-3.629569e+00
0.188535      	3.649028e+00	1.460740e+00	3.716135e-02	3.667609e+00	-3.630447e+00
0.189059      	3.648912e+00	1.460747e+00	3.764462e-02	3.667734e+00	-3.630089e+00
0.189584      	3.650470e+00	1.461328e+00	3.765600e-02	3.669298e+00	-3.631642e+00
0.190108      	3.650728e+00	1.461400e+00	3.788196e-02	3.669669e+00	-3.631787e+00
0.190633      	3.652203e+00	1.461914e+00	3.828856e-02	3.671347e+00	-3.633059e+00
0.191159      	3.652409e+00	1.461978e+00	3.854699e-02	3.671682e+00	-3.633135e+00
0.191684      	3.652787e+00	1.462099e+00	3.857036e-02	3.672072e+00	-3.633501e+00
0.19221       	3.654119e+00	1.462543e+00	3.920016e-02	3.673719e+00	-3.634519e+00
0.192736      	3.653539e+00	1.462165e+00	3.997539e-02	3.673526e+00	-3.633551e+00
0.193262      	3.652997e+00	1.461865e+00	4.013400e-02	3.673064e+00	-3.632930e+00
0.193788      	3.653394e+00	1.462001e+00	4.036402e-02	3.673576e+00	-3.633212e+00
0.194314      	3.652651e+00	1.461748e+00	4.052065e-02	3.672911e+00	-3.632391e+00
0.194841      	3.652632e+00	1.461724e+00	4.081925e-02	3.673042e+00	-3.632223e+00
0.195368      	3.652528e+00	1.461541e+00	4.096585e-02	3.673011e+00	-3.632045e+00
0.195895      	3.651732e+00	1.461460e+00	4.109279e-02	3.672279e+00	-3.631186e+00
0.196423      	3.652267e+00	1.461668e+00	4.147438e-02	3.673004e+00	-3.631530e+00
0.19695       	3.651953e+00	1.461544e+00	4.146587e-02	3.672686e+00	-3.631220e+00
0.197478      	3.651389e+00	1.461235e+00	4.152086e-02	3.672150e+00	-3.630629e+00
0.198006      	3.649870e+00	1.460635e+00	4.180782e-02	3.670774e+00	-3.628966e+00
0.198534      	3.650225e+00	1.460553e+00	4.210219e-02	3.671276e+00	-3.629174e+00
0.199063      	3.648854e+00	1.459954e+00	4.244326e-02	3.670076e+00	-3.627632e+00
0.199592      	3.647429e+00	1.459362e+00	4.298847e-02	3.668924e+00	-3.625935e+00
0.20012       	3.648489e+00	1.459757e+00	4.341620e-02	3.670197e+00	-3.626781e+00
0.200649      	3.646966e+00	1.459265e+00	4.363102e-02	3.668782e+00	-3.625151e+00
0.201179      	3.645174e+00	1.458452e+00	4.413131e-02	3.667240e+00	-3.623109e+00
0.201708      	3.643622e+00	1.457762e+00	4.408983e-02	3.665667e+00	-3.621578e+00
0.202238      	3.641400e+00	1.457076e+00	4.418183e-02	3.663491e+00	-3.619309e+00
0.202768      	3.638979e+00	1.455897e+00	4.452027e-02	3.661240e+00	-3.616719e+00
0.203298      	3.636583e+00	1.454671e+00	4.481251e-02	3.658989e+00	-3.614176e+00
0.203828      	3.634286e+00	1.453555e+00	4.519037e-02	3.656881e+00	-3.611691e+00
0.204359      	3.631756e+00	1.452457e+00	4.551444e-02	3.654514e+00	-3.608999e+00
0.20489       	3.632134e+00	1.452485e+00	4.563387e-02	3.654951e+00	-3.609317e+00
0.205421      	3.631994e+00	1.452683e+00	4.579825e-02	3.654893e+00	-3.609095e+00
0.205952      	3.629057e+00	1.451661e+00	4.586859e-02	3.651991e+00	-3.606122e+00
0.206483      	3.625523e+00	1.450448e+00	4.639177e-02	3.648719e+00	-3.602327e+00
0.207015      	3.622839e+00	1.449395e+00	4.666733e-02	3.646173e+00	-3.599506e+00
0.207547      	3.620563e+00	1.448409e+00	4.700676e-02	3.644066e+00	-3.597059e+00
0.208079      	3.619299e+00	1.447689e+00	4.722621e-02	3.642912e+00	-3.595685e+00
0.208611      	3.617787e+00	1.446981e+00	4.750390e-02	3.641539e+00	-3.594035e+00
0.209143      	3.615522e+00	1.446077e+00	4.754233e-02	3.639293e+00	-3.591751e+00
0.209676      	3.613210e+00	1.445084e+00	4.792867e-02	3.637174e+00	-3.589245e+00
0.210209      	3.610789e+00	1.444063e+00	4.812643e-02	3.634852e+00	-3.586726e+00
0.210742      	3.607529e+00	1.442840e+00	4.843244e-02	3.631746e+00	-3.583313e+00
0.211275      	3.605530e+00	1.442005e+00	4.885213e-02	3.629956e+00	-3.581104e+00
0.211808      	3.601846e+00	1.440686e+00	4.902038e-02	3.626356e+00	-3.577336e+00
0.212342      	3.597611e+00	1.438695e+00	4.930994e-02	3.622266e+00	-3.572956e+00
0.212875      	3.594459e+00	1.437281e+00	4.981565e-02	3.619367e+00	-3.569552e+00
0.213409      	3.592301e+00	1.436393e+00	5.020406e-02	3.617403e+00	-3.567199e+00
0.213943      	3.589698e+00	1.435347e+00	5.054477e-02	3.614971e+00	-3.564426e+00
0.214478      	3.587058e+00	1.434243e+00	5.067512e-02	3.612396e+00	-3.561721e+00
0.215012      	3.584126e+00	1.433067e+00	5.090056e-02	3.609576e+00	-3.558676e+00
0.215547      	3.580039e+00	1.431592e+00	5.093490e-02	3.605507e+00	-3.554572e+00
0.216082      	3.576902e+00	1.430332e+00	5.138938e-02	3.602596e+00	-3.551207e+00
0.216617      	3.574418e+00	1.429257e+00	5.165251e-02	3.600244e+00	-3.548592e+00
0.217152      	3.573055e+00	1.428750e+00	5.205390e-02	3.599082e+00	-3.547028e+00
0.217687      	3.570303e+00	1.427521e+00	5.214783e-02	3.596377e+00	-3.544229e+00
0.218223      	3.567215e+00	1.426269e+00	5.225199e-02	3.593341e+00	-3.541089e+00
0.218759      	3.564290e+00	1.425223e+00	5.260083e-02	3.590591e+00	-3.537990e+00
0.219294      	3.560923e+00	1.423915e+00	5.287009e-02	3.587358e+00	-3.534488e+00
0.21983       	3.559431e+00	1.423213e+00	5.313807e-02	3.586000e+00	-3.532862e+00
0.220367      	3.554925e+00	1.421492e+00	5.324123e-02	3.581546e+00	-3.528304e+00
0.220903      	3.552191e+00	1.420206e+00	5.327599e-02	3.578829e+00	-3.525553e+00
0.22144       	3.550730e+00	1.419568e+00	5.362403e-02	3.577542e+00	-3.523918e+00
0.221976      	3.546669e+00	1.418155e+00	5.376630e-02	3.573553e+00	-3.519786e+00
0.222513      	3.543488e+00	1.416911e+00	5.391699e-02	3.570446e+00	-3.516529e+00
0.22305       	3.540304e+00	1.415518e+00	5.433147e-02	3.567470e+00	-3.513138e+00
0.223588      	3.536903e+00	1.414006e+00	5.487983e-02	3.564343e+00	-3.509463e+00
0.224125      	3.533905e+00	1.412734e+00	5.511980e-02	3.561465e+00	-3.506345e+00
0.224663      	3.530633e+00	1.411461e+00	5.519762e-02	3.558232e+00	-3.503034e+00
0.2252        	3.529008e+00	1.410669e+00	5.548622e-02	3.556752e+00	-3.501265e+00
0.225738      	3.526102e+00	1.409528e+00	5.610169e-02	3.554152e+00	-3.498051e+00
0.226276      	3.522941e+00	1.408283e+00	5.609771e-02	3.550990e+00	-3.494892e+00
0.226814      	3.519549e+00	1.406964e+00	5.604011e-02	3.547569e+00	-3.491529e+00
0.227353      	3.517320e+00	1.406012e+00	5.614483e-02	3.545392e+00	-3.489248e+00
0.227891      	3.513566e+00	1.404662e+00	5.611017e-02	3.541622e+00	-3.485511e+00
0.22843       	3.509393e+00	1.403032e+00	5.632255e-02	3.537554e+00	-3.481232e+00
0.228968      	3.506201e+00	1.401745e+00	5.659581e-02	3.534499e+00	-3.477903e+00
0.229507      	3.503759e+00	1.400790e+00	5.688796e-02	3.532203e+00	-3.475315e+00
0.230046      	3.501027e+00	1.399599e+00	5.714068e-02	3.529598e+00	-3.472457e+00
0.230585      	3.497546e+00	1.398192e+00	5.743062e-02	3.526261e+00	-3.468830e+00
0.231125      	3.494230e+00	1.396951e+00	5.773507e-02	3.523098e+00	-3.465362e+00
0.231664      	3.491761e+00	1.395771e+00	5.797228e-02	3.520747e+00	-3.462775e+00
0.232204      	3.489367e+00	1.394758e+00	5.828589e-02	3.518510e+00	-3.460224e+00
0.232744      	3.486576e+00	1.393639e+00	5.852492e-02	3.515838e+00	-3.457313e+00
0.233283      	3.483304e+00	1.392347e+00	5.878957e-02	3.512699e+00	-3.453909e+00
0.233823      	3.481594e+00	1.391549e+00	5.899034e-02	3.511090e+00	-3.452099e+00
0.234364      	3.478769e+00	1.390446e+00	5.928342e-02	3.508411e+00	-3.449128e+00
0.234904      	3.475189e+00	1.389225e+00	5.948811e-02	3.504933e+00	-3.445445e+00
0.235444      	3.471948e+00	1.387953e+00	5.940301e-02	3.501650e+00	-3.442246e+00
0.235985      	3.469374e+00	1.386938e+00	5.946452e-02	3.499107e+00	-3.439642e+00
0.236525      	3.466385e+00	1.385779e+00	5.970425e-02	3.496237e+00	-3.436533e+00
0.237066      	3.464379e+00	1.385115e+00	6.005891e-02	3.494409e+00	-3.434350e+00
0.237607      	3.461463e+00	1.383976e+00	6.032974e-02	3.491628e+00	-3.431298e+00
0.238148      	3.458743e+00	1.382751e+00	6.058388e-02	3.489035e+00	-3.428451e+00
0.238689      	3.456360e+00	1.381693e+00	6.098243e-02	3.486851e+00	-3.425868e+00
0.239231      	3.454562e+00	1.380838e+00	6.123285e-02	3.485179e+00	-3.423946e+00
0.239772      	3.452092e+00	1.379759e+00	6.132740e-02	3.482756e+00	-3.421429e+00
0.240314      	3.450211e+00	1.379031e+00	6.149882e-02	3.480960e+00	-3.419462e+00
0.240855      	3.446643e+00	1.377754e+00	6.161397e-02	3.477450e+00	-3.415836e+00
0.241397      	3.444054e+00	1.376724e+00	6.179789e-02	3.474953e+00	-3.413155e+00
0.241939      	3.441459e+00	1.375656e+00	6.211255e-02	3.472515e+00	-3.410403e+00
0.242481      	3.439059e+00	1.374716e+00	6.241632e-02	3.470267e+00	-3.407851e+00
0.243023      	3.435026e+00	1.373199e+00	6.268219e-02	3.466367e+00	-3.403684e+00
0.243565      	3.431409e+00	1.371780e+00	6.288489e-02	3.462852e+00	-3.399967e+00
0.244108      	3.429528e+00	1.370820e+00	6.305209e-02	3.461054e+00	-3.398002e+00
0.24465       	3.428052e+00	1.370226e+00	6.316658e-02	3.459635e+00	-3.396468e+00
0.245193      	3.425639e+00	1.369512e+00	6.334678e-02	3.457312e+00	-3.393966e+00
0.245736      	3.422900e+00	1.368419e+00	6.361164e-02	3.454706e+00	-3.391095e+00
0.246278      	3.420196e+00	1.367262e+00	6.388067e-02	3.452136e+00	-3.388256e+00
0.246821      	3.417762e+00	1.366182e+00	6.407366e-02	3.449799e+00	-3.385726e+00
0.247364      	3.415301e+00	1.365126e+00	6.414856e-02	3.447376e+00	-3.383227e+00
0.247908      	3.412779e+00	1.364065e+00	6.429656e-02	3.444927e+00	-3.380631e+00
0.248451      	3.410852e+00	1.363233e+00	6.451743e-02	3.443110e+00	-3.378593e+00
0.248994      	3.408327e+00	1.362262e+00	6.470382e-02	3.440679e+00	-3.375975e+00
0.249538      	3.405310e+00	1.361121e+00	6.489464e-02	3.437758e+00	-3.372863e+00
0.250081      	3.402240e+00	1.359951e+00	6.508611e-02	3.434783e+00	-3.369697e+00
0.250625      	3.399073e+00	1.358724e+00	6.523230e-02	3.431689e+00	-3.366457e+00
0.251169      	3.396617e+00	1.357737e+00	6.535581e-02	3.429295e+00	-3.363940e+00
0.251713      	3.394228e+00	1.356823e+00	6.568050e-02	3.427068e+00	-3.361387e+00
0.252257      	3.391407e+00	1.355645e+00	6.592070e-02	3.424367e+00	-3.358446e+00
0.252801      	3.389274e+00	1.354811e+00	6.642662e-02	3.422487e+00	-3.356060e+00
0.253345      	3.387663e+00	1.354180e+00	6.669073e-02	3.421008e+00	-3.354317e+00
0.25389       	3.385048e+00	1.353206e+00	6.713994e-02	3.418618e+00	-3.351478e+00
0.254434      	3.382825e+00	1.352269e+00	6.728229e-02	3.416466e+00	-3.349184e+00
0.254979      	3.380191e+00	1.351149e+00	6.733908e-02	3.413860e+00	-3.346521e+00
0.255523      	3.377916e+00	1.350404e+00	6.733158e-02	3.411582e+00	-3.344250e+00
0.256068      	3.375891e+00	1.349635e+00	6.759629e-02	3.409690e+00	-3.342093e+00
0.256613      	3.373708e+00	1.348747e+00	6.788653e-02	3.407651e+00	-3.339764e+00
0.257158      	3.372144e+00	1.348017e+00	6.826959e-02	3.406279e+00	-3.338009e+00
0.257703      	3.369601e+00	1.346999e+00	6.847304e-02	3.403837e+00	-3.335364e+00
0.258248      	3.367332e+00	1.346002e+00	6.867217e-02	3.401668e+00	-3.332995e+00
0.258794      	3.364238e+00	1.344826e+00	6.890432e-02	3.398691e+00	-3.329786e+00
0.259339      	3.361385e+00	1.343690e+00	6.908330e-02	3.395927e+00	-3.326844e+00
0.259885      	3.358178e+00	1.342411e+00	6.925840e-02	3.392807e+00	-3.323549e+00
0.26043       	3.355785e+00	1.341422e+00	6.943274e-02	3.390501e+00	-3.321068e+00
0.260976      	3.353421e+00	1.340684e+00	6.955422e-02	3.388198e+00	-3.318644e+00
0.261522      	3.351706e+00	1.339935e+00	6.988229e-02	3.386647e+00	-3.316765e+00
0.262068      	3.350401e+00	1.339316e+00	7.012024e-02	3.385461e+00	-3.315341e+00
0.262614      	3.347629e+00	1.338307e+00	7.026406e-02	3.382761e+00	-3.312497e+00
0.26316       	3.344270e+00	1.337019e+00	7.047636e-02	3.379508e+00	-3.309032e+00
